7.718579359729257E-105,7.391816034384441E-105
1.3932259696785878E-104,1.3342442413589737E-104
2.512977000329573E-104,2.4065910084426493E-104
4.5293745120117625E-104,4.337625045134618E-104
8.157756074947869E-104,7.8124003588028E-104
1.4682025167286367E-103,1.40604668282623E-103
2.640486664165684E-103,2.528702595789961E-103
4.745311845476883E-103,4.544420748014543E-103
8.521740458692446E-103,8.160975592487134E-103
1.5292363526392086E-102,1.4644966728953322E-102
2.742228809571957E-102,2.6261375234802218E-102
4.913777986093036E-102,4.705754934193206E-102
8.798530358448523E-102,8.426047689801736E-102
1.5743000483261842E-101,1.5076526129748667E-101
2.8148006722881787E-101,2.6956370820738295E-101
5.0291032126222246E-101,4.816197908074526E-101
8.978756975402567E-101,8.59864447671493E-101
1.6018603449530996E-100,1.5340461541985422E-100
2.8557214860504885E-100,2.7348255276686823E-100
5.087328868464036E-100,4.871958601384176E-100
9.056211216616758E-100,8.672819720040823E-100
1.6109647512463543E-99,1.5427651286737092E-99
2.863573259818196E-99,2.7423448993729246E-99
5.086432951282066E-99,4.871100612539011E-99
9.028198832504197E-99,8.6459932302952E-99
1.6012961951313535E-98,1.5335058874598293E-98
2.8380823552033415E-98,2.7179331431829027E-98
5.026446690902964E-98,4.8136538492620234E-98
8.895696012189411E-98,8.519099869981502E-98
1.5731913565480722E-97,1.50659085727078E-97
2.780135318989735E-97,2.6624392742381106E-97
4.909452741998342E-97,4.701612797776421E-97
8.663292905192318E-97,8.296535466264322E-97
1.5276212031941953E-96,1.4629499002304212E-96
2.691727693217213E-96,2.5777743540124142E-96
4.739465137411663E-96,4.53882155826593E-96
8.338929626420135E-96,7.985903992096538E-96
1.4661352984980705E-95,1.4040669795478008E-95
2.5758499249109683E-95,2.4668022300146075E-95
4.522200652270771E-95,4.330754888206705E-95
7.933445919047672E-95,7.597586293962181E-95
1.3907743366297247E-94,1.3318963973275238E-94
2.4363194720250356E-94,2.3331787494673612E-94
4.2647597397552327E-94,4.0842126456060317E-94
7.459980092265818E-94,7.144164475382607E-94
1.3039577884768053E-93,1.2487551970135363E-93
2.277572247749265E-93,2.1811520327456426E-93
3.975241862645671E-93,3.806951405354372E-93
6.933263685774018E-93,6.639746421538045E-93
1.2083552778329745E-92,1.1571999848210603E-92
2.1044292737354644E-92,2.0153390052559422E-92
3.662324235460289E-92,3.5072810351644394E-92
6.368864552897494E-92,6.0992409261931476E-92
1.1067511962755536E-91,1.0598972760954753E-91
1.9218555964244543E-91,1.8404945199552958E-91
3.3348343846726813E-91,3.19365535130091E-91
5.782432264873676E-91,5.537635041525886E-91
1.0019120570783453E-90,9.594964647502942E-91
1.7347281147134308E-90,1.661289013952175E-90
3.001345531692801E-90,2.874284630879682E-90
5.188996068695265E-90,4.9693217566768525E-90
8.96465234482775E-90,8.585136960683423E-90
1.5476271064364931E-89,1.4821088606396781E-89
2.6698199183316007E-89,2.5567940370227298E-89
4.602357761849558E-89,4.40751857492161E-89
7.927961768634456E-89,7.592334313115694E-89
1.3646632127255473E-88,1.3068906786122773E-88
2.347319394242925E-88,2.2479464584782138E-88
4.034610877518367E-88,3.8638070539950033E-88
6.92969130216097E-88,6.636325273520877E-88
1.1893478374826275E-87,1.1389972177306112E-87
2.039795603685824E-87,1.9534415787519533E-87
3.49580485337589E-87,3.3478111921841074E-87
5.986741081732571E-87,5.7332945169344115E-87
1.0245107889354095E-86,9.811384872925953E-87
1.751964742506152E-86,1.677795935207879E-86
2.9937598042420358E-86,2.8670200425157162E-86
5.1120054657791685E-86,4.895590523685799E-86
8.722649694283402E-86,8.353379406697479E-86
1.487264865903984E-85,1.4243020341960072E-85
2.534025443543826E-85,2.4267483732631366E-85
4.3143600837024655E-85,4.131713176547389E-85
7.340143874270152E-85,7.02940148126196E-85
1.2478877498270793E-84,1.1950588636050867E-84
2.119967658553748E-84,2.0302195780524697E-84
3.5988663201040654E-84,3.446509588195058E-84
6.104990043609588E-84,5.846537450862411E-84
1.0348727951509868E-83,9.910618216424778E-84
1.752958949620893E-83,1.678748052916299E-83
2.9671485316274463E-83,2.8415353487086942E-83
5.018681021179535E-83,4.806216936417819E-83
8.482476504730007E-83,8.12337386411894E-83
1.4326447169497876E-82,1.3719942099159888E-82
2.4178931518796948E-82,2.315532501063716E-82
4.077730064737701E-82,3.9051008056846513E-82
6.87199138842191E-82,6.581068065208135E-82
1.157256171110116E-81,1.1082641406957243E-81
1.9474179534565951E-81,1.8649747036498075E-81
3.2747005973389666E-81,3.1360673065707194E-81
5.502585430641973E-81,5.2696354239747385E-81
9.239420952603732E-81,8.848273336698509E-81
1.5502633499117792E-80,1.4846334996804877E-80
2.599255496205793E-80,2.489216934732638E-80
4.354870323734781E-80,4.1705084299057914E-80
7.29095217098271E-80,6.982292291322693E-80
1.2197646318820742E-79,1.1681263279046227E-79
2.0391566456674327E-79,1.9528296707951235E-79
3.406496186115067E-79,3.2622833757426104E-79
5.686538586146791E-79,5.445800987748099E-79
9.48573175475106E-79,9.08415665821411E-79
1.5811623090029711E-78,1.514224362274673E-78
2.633691079763893E-78,2.5221947000486474E-78
4.383651068363263E-78,4.198070751896842E-78
7.2910468349088595E-78,6.982382947685035E-78
1.211787766091714E-77,1.1604871599042321E-77
2.0125468760519304E-77,1.9273464163582546E-77
3.3400134150022648E-77,3.1986151292145133E-77
5.53902318441666E-77,5.304530598339848E-77
9.179117308711194E-77,8.790522626226794E-77
1.5200274214836042E-76,1.4556775985808684E-76
2.5152704619480406E-76,2.4087873771752275E-76
4.15911303907562E-76,3.9830384606079824E-76
6.872259064625517E-76,6.581324409434401E-76
1.1347000837532776E-75,1.0866629573138251E-75
1.8721705805598214E-75,1.7929129016521938E-75
3.0866864204138054E-75,2.9560126432815224E-75
5.085367832436421E-75,4.870080585122716E-75
8.372111376298487E-75,8.017681004337859E-75
1.3773058377891743E-74,1.3189980826184603E-74
2.264167460791853E-74,2.1683147326996943E-74
3.719370708402294E-74,3.561912465864995E-74
6.1053863823327356E-74,5.846917010725992E-74
1.0014738328646192E-73,9.590767926035549E-74
1.6415300002698533E-73,1.5720364086978066E-73
2.688690468267383E-73,2.5748657089058653E-73
4.4006371048471894E-73,4.214337690538117E-73
7.197357422417219E-73,6.89265984331158E-73
1.1762871422880578E-72,1.1264894424445105E-72
1.9210399420204777E-72,1.8397133959918256E-72
3.135033637743962E-72,3.0023130982776154E-72
5.112470095011215E-72,4.896035483003755E-72
8.331095669328935E-72,7.978401682806108E-72
1.3566137922637857E-71,1.29918202751682E-71
2.207461306989689E-71,2.114009213848644E-71
3.5893246131711222E-71,3.4373718260480094E-71
5.831968097655927E-71,5.585073792359599E-71
9.468916952215666E-71,9.068053704392762E-71
1.5362724445986428E-70,1.4712348943919593E-70
2.490685770477985E-70,2.385243469917257E-70
4.035082361544764E-70,3.864258577912016E-70
6.532337774519055E-70,6.255793566835703E-70
1.0567387378080713E-69,1.0120020773562232E-69
1.7082419715104462E-69,1.6359241522474054E-69
2.759395259786957E-69,2.64257723810112E-69
4.454112734519358E-69,4.265549448354831E-69
7.184412524881967E-69,6.880262963431876E-69
1.1579880645008906E-68,1.1089650496388406E-68
1.8650894705361473E-68,1.7861315679151433E-68
3.001774215559935E-68,2.8746951665670257E-68
4.827687395819495E-68,4.623308958588713E-68
7.758593961031046E-68,7.430136631702551E-68
1.245975987761733E-67,1.1932280353101439E-67
1.9994893111853642E-67,1.9148416388788295E-67
3.2063525014033294E-67,3.070612703085965E-67
5.137906671215688E-67,4.92039521075742E-67
8.227045920344051E-67,7.878756843118002E-67
1.3163894619778726E-66,1.2606605800168985E-66
2.104784505492258E-66,2.0156791984020397E-66
3.3628976085768415E-66,3.2205305285535504E-66
5.369111415084877E-66,5.141811983625576E-66
8.565918801747514E-66,8.203283661025079E-66
1.3656149289060868E-65,1.307802104225156E-65
2.175531238713109E-65,2.083430893711492E-65
3.4632604797670195E-65,3.316644573113486E-65
5.50919006651281E-65,5.275960454923573E-65
8.757358319178759E-65,8.38661865424237E-65
1.3910452233175392E-64,1.3321558161232849E-64
2.2079647930961177E-64,2.1144913850489567E-64
3.5020779165760904E-64,3.353818687473963E-64
5.5506293777867254E-64,5.31564544762139E-64
8.791063577752376E-64,8.418897012623632E-64
1.3913083042461512E-63,1.3324077596138967E-63
2.2003314132350217E-63,2.1071811616225856E-63
3.4772473609409956E-63,3.3300393246233616E-63
5.491182006141961E-63,5.258714759414901E-63
8.665205298847755E-63,8.298366899411211E-63
1.3663898897517258E-62,1.308544257377678E-62
2.15304540470449E-62,2.06189698952718E-62
3.390115561888435E-62,3.2465962194449915E-62
5.334068420025386E-62,5.1082525213591055E-62
8.38659028906362E-62,8.031546957455626E-62
1.3176347413374976E-61,1.2618531409155773E-61
2.0686518823314844E-61,1.9810762370542997E-61
3.245357568572694E-61,3.107966504541841E-61
5.087687876766064E-61,4.872302411196801E-61
7.970051575250523E-61,7.632642262665583E-61
1.2476264372781238E-60,1.1948086136304045E-60
1.9515998291414733E-60,1.8689795411076645E-60
3.0505611798540127E-60,2.9214167519949633E-60
4.764874567611732E-60,4.5631552892316794E-60
7.437140245501835E-60,7.122291545447634E-60
1.1599605929393002E-59,1.1108540717839504E-59
1.807853626359454E-59,1.731318782944095E-59
2.8155682521877908E-59,2.696372166750062E-59
4.381790603765373E-59,4.196289049409226E-59
6.814279536734116E-59,6.525799424335495E-59
1.058939226533967E-58,1.014109409170731E-58
1.6443902482826885E-58,1.5747755691233505E-58
2.551652413136971E-58,2.4436291113372977E-58
3.956588655807066E-58,3.789087875425319E-58
6.130601031812363E-58,5.871064206944161E-58
9.492223859770711E-58,9.090373922265517E-58
1.4686410232856876E-57,1.4064666253633894E-57
2.2706285999688575E-57,2.1745023418364417E-57
3.507997844108614E-57,3.3594879969696467E-57
5.41570870901852E-57,5.186436597612795E-57
8.354761215871177E-57,8.001065356811469E-57
1.2879397649710693E-56,1.2334152908636308E-56
1.983991594018907E-56,1.9000000120834817E-56
3.053984782503653E-56,2.924695417638152E-56
4.6976069350106415E-56,4.498735408048614E-56
7.22053282671341E-56,6.914854125069401E-56
1.1090332931735046E-55,1.062082761228958E-55
1.7021690372060128E-55,1.6301083134673464E-55
2.6106193591567004E-55,2.500099712567549E-55
4.000987434810919E-55,3.8316070478341766E-55
6.127362666222201E-55,5.8679629364150984E-55
9.376974827077586E-55,8.980003916581178E-55
1.4339522162507543E-54,1.373246356696814E-54
2.1912371097688575E-54,2.0984718622749E-54
3.346006917534716E-54,3.204354898938543E-54
5.1056032116775053E-54,4.88945930674557E-54
7.78484645197964E-54,7.455277732738423E-54
1.1861396053686257E-53,1.1359248049876608E-53
1.8059442068140705E-53,1.7294901979993613E-53
2.7476133389533343E-53,2.631294100715994E-53
4.177242313662515E-53,4.0004002387717647E-53
6.346093791498652E-53,6.077434156918834E-53
9.633987304355343E-53,9.226135861598225E-53
1.4614649973252093E-52,1.3995943939221252E-52
2.215407044297648E-52,2.1216185711799183E-52
3.355841277791471E-52,3.21377292503452E-52
5.079629731179501E-52,4.8645854043516124E-52
7.683258880951503E-52,7.357990835574709E-52
1.1612925559661096E-51,1.1121296466274436E-51
1.7539636277790697E-51,1.6797101983802366E-51
2.6471727856742235E-51,2.535105662710866E-51
3.9923330231434347E-51,3.8233190176215646E-51
6.016639605199875E-51,5.761927296992759E-51
9.060746931258703E-51,8.677163416808734E-51
1.3635051055737391E-50,1.30578159951685E-50
2.0503702967756817E-50,1.9635685959525705E-50
3.0809922104776945E-50,2.950559495707695E-50
4.626277336150218E-50,4.430425522510145E-50
6.941534615178635E-50,6.647667204073661E-50
1.040787549847137E-49,9.967261772919853E-50
1.5593781643620297E-49,1.493362441687008E-49
2.3346596321218795E-49,2.235822642905873E-49
3.4928381751770495E-49,3.344970107256814E-49
5.221750552161701E-49,5.000689590678584E-49
7.800753291471987E-49,7.470511161810794E-49
1.1645006360424769E-48,1.1152019137692188E-48
1.737103448805372E-48,1.6635637891160397E-48
2.5893717190716562E-48,2.4797515838052932E-48
3.8569666491322005E-48,3.693683331143656E-48
5.740901984944705E-48,5.497862931298829E-48
8.538805991596609E-48,8.177318662095831E-48
1.269103160118052E-47,1.2153761270101957E-47
1.8848616154581602E-47,1.80506666607987E-47
2.79733693996039E-47,2.6789126706731707E-47
4.1485168263183043E-47,3.972890834767413E-47
6.147856145369242E-47,5.887588831375739E-47
9.10410594746758E-47,8.718686844412536E-47
1.3472049652016676E-46,1.2901715198182951E-46
1.9921076894232576E-46,1.907772515461432E-46
2.943572346402873E-46,2.818957252941246E-46
4.346296819766555E-46,4.162297882193626E-46
6.412787002520572E-46,6.141303934456977E-46
9.45490161088506E-46,9.054631697576916E-46
1.392996348000588E-45,1.3340243406334416E-45
2.0508113257427337E-45,1.9639909541143964E-45
3.017061770777194E-45,2.8893355285449115E-45
4.43532513929194E-45,4.2475572193218415E-45
6.515526080943798E-45,6.239693590357764E-45
9.564368015517972E-45,9.159463880713316E-45
1.4029617630050666E-44,1.343567873320781E-44
2.0564500081733293E-44,1.9693909249200008E-44
3.0121267529911024E-44,2.884609432990135E-44
4.4087055686499745E-44,4.2220645787814963E-44
6.448099251139217E-44,6.175121251528473E-44
9.423996080861064E-44,9.02503454222804E-44
1.3763257821312141E-43,1.3180595172699074E-43
2.0085847423153285E-43,1.9235520181510674E-43
2.929151527642048E-43,2.805146934438677E-43
4.268509805734228E-43,4.087803953869074E-43
6.215749354477299E-43,5.952607805505761E-43
9.044685474492885E-43,8.66178191613044E-43
1.3151527878455457E-42,1.2594762600462654E-42
1.9109165253651402E-42,1.8300185505975947E-42
2.774533595276841E-42,2.657074697515975E-42
4.0255110659684575E-42,3.855092479746349E-42
5.836262636330887E-42,5.589186523259727E-42
8.455346215003126E-42,8.097392125605379E-42
1.224082610199678E-41,1.1722615061384197E-41
1.7708135104745553E-41,1.695846747255515E-41
2.5598687032038437E-41,2.451497567672194E-41
3.697816194117563E-41,3.5412704543136837E-41
5.337719095930991E-41,5.111748647192335E-41
7.699258033760779E-41,7.37331266991241E-41
1.1097490970800036E-40,1.0627682618304208E-40
1.5983927139217552E-40,1.5307253240996054E-40
2.3005143544057604E-40,2.203122893436772E-40
3.3086373580537066E-40,3.1685673665318936E-40
4.7550616949479165E-40,4.553757841059E-40
6.828823823154543E-40,6.539727983537996E-40
9.79982738997458E-40,9.38495516588882E-40
1.4053150893225036E-39,1.345821572401486E-39
2.0137787697335063E-39,1.928526158256827E-39
2.88358376639762E-39,2.7615082682386598E-39
4.1260658160148894E-39,3.951390280039071E-39
5.899599035420888E-39,5.649841598311008E-39
8.4293018499344E-39,8.072450339513914E-39
1.203492758654894E-38,1.1525433186713846E-38
1.7170309453554852E-38,1.6443410479954103E-38
2.4479104628095573E-38,2.3442790397594382E-38
3.4873513141055837E-38,3.339715530506835E-38
4.964535690212916E-38,4.754363828873927E-38
7.062270364003105E-38,6.763291647703847E-38
1.003905439412304E-37,9.614054579486659E-38
1.426014824992948E-37,1.3656449920886131E-37
2.024128309853631E-37,1.9384375542589956E-37
2.8710106463793305E-37,2.7494674268063196E-37
4.069249626277073E-37,3.896979383584759E-37
5.763371664191843E-37,5.519381364627769E-37
8.156835182729105E-37,7.811518452230185E-37
1.1535847667218988E-36,1.1047481639128562E-36
1.6302721266422794E-36,1.5612551331657386E-36
2.3022551839850328E-36,2.2047900256119408E-36
3.248849407502643E-36,3.111310517706563E-36
4.581297217923151E-36,4.387349621668335E-36
6.455503493876422E-36,6.182212038269993E-36
9.089804407571139E-36,8.704990755145844E-36
1.2789740162679947E-35,1.2248291039586386E-35
1.798256628986374E-35,1.7221280710581232E-35
2.5265295603464406E-35,2.419569825627882E-35
3.547152524260364E-35,3.3969850775952517E-35
4.97643238660033E-35,4.765756882830398E-35
6.976524406038694E-35,6.681175714521653E-35
9.773337430381163E-35,9.359586649359157E-35
1.3681365148193959E-34,1.3102169396912941E-34
1.9138096511028477E-34,1.832789196881165E-34
2.675166466948674E-34,2.5619142413964117E-34
3.736677774777611E-34,3.578486843710831E-34
5.215587685856955E-34,4.994787627137617E-34
7.274507886071504E-34,6.966544169393051E-34
1.0138804575442359E-33,9.709581872184568E-34
1.4120583739686781E-33,1.3522793824788265E-33
1.9651753798266137E-33,1.881980375659366E-33
2.7329566552882124E-33,2.617257902566371E-33
3.797929847341676E-33,3.6371458314619417E-33
5.2740458199189775E-33,5.050770956784306E-33
7.318526065976934E-33,7.008698855231611E-33
1.0148132168066058E-32,9.718514584475873E-33
1.4061490927396354E-32,1.346620268579134E-32
1.9469705955502583E-32,1.8645462844821012E-32
2.693829965108617E-32,2.579787626967356E-32
3.724463580287693E-32,3.566789732821654E-32
5.145647711388505E-32,4.9278085367343195E-32
7.103937513626302E-32,6.803194833295067E-32
9.800336354062178E-32,9.38544258316191E-32
1.351031873818657E-31,1.2938364176134482E-31
1.8611139927635383E-31,1.7823243905869902E-31
2.5619055765031217E-31,2.453448210661261E-31
3.524001049319151E-31,3.3748137121516366E-31
4.843861361257047E-31,4.638798204923943E-31
6.653193357863346E-31,6.371532771833726E-31
9.131694030714826E-31,8.745106995919805E-31
1.2524353671446994E-30,1.199413959153111E-30
1.7164930921076513E-30,1.64382596457446E-30
2.3507777003732676E-30,2.2512583584425326E-30
3.217094587683234E-30,3.080900026945174E-30
4.399454830611401E-30,4.213205467463657E-30
6.011968018430014E-30,5.7574534801953786E-30
8.209509797435376E-30,7.861963105766079E-30
1.1202128618195576E-29,1.0727890467931831E-29
1.5274487569398187E-29,1.4627847544271895E-29
2.0812081092060762E-29,1.9931009005082013E-29
2.833656053231967E-29,2.713694227138878E-29
3.855329714578321E-29,3.692115695634751E-29
5.241537313171596E-29,5.019638686164286E-29
7.120960935962029E-29,6.819497575071338E-29
9.667213059197969E-29,9.257955015869233E-29
1.3114349170135392E-28,1.25591578396006E-28
1.7777674912281205E-28,1.7025063336951118E-28
2.408163354660875E-28,2.306214611366472E-28
3.2597154572554047E-28,3.12171655708888E-28
4.4091635218336095E-28,4.222503144679185E-28
5.9595776802045E-28,5.707281068396045E-28
8.0492891686744055E-28,7.708525360616556E-28
1.0863814454804012E-27,1.040389871490737E-27
1.465176400825217E-27,1.4031486764685432E-27
1.974605106345948E-27,1.891010898043983E-27
2.6592144493262995E-27,2.5466375467941573E-27
3.578567665242471E-27,3.427070269702693E-27
4.8122465563799335E-27,4.6085218016218245E-27
6.466499863024203E-27,6.192742880021867E-27
8.683072763729732E-27,8.315477951491272E-27
1.165092411149737E-26,1.1157686362867611E-26
1.5621763977269757E-26,1.4960422128328322E-26
2.0930641337242362E-26,2.004455004424607E-26
2.802320249544823E-26,2.683685013610098E-26
3.749175407483211E-26,3.5904553935591466E-26
5.012293800092497E-26,4.800100116074862E-26
6.696070924040294E-26,6.412595131422298E-26
8.938946453874018E-26,8.56051931952509E-26
1.1924368590722202E-25,1.1419554666845108E-25
1.5895244531060498E-25,1.5222324979667749E-25
2.117297088736826E-25,2.0276620658635476E-25
2.818247644336735E-25,2.698938127780702E-25
3.7485151492705485E-25,3.589823087144231E-25
4.982211426264285E-25,4.771291268895564E-25
6.617101583873344E-25,6.3369689303215695E-25
8.78205627455912E-25,8.410271030423093E-25
1.1646820840708639E-24,1.1153756802595444E-24
1.5434811839345862E-24,1.4781384542995162E-24
2.0439866243679664E-24,1.9574551740568526E-24
2.704814742444931E-24,2.590307367642997E-24
3.576677359491224E-24,3.425259989376386E-24
4.726120296271392E-24,4.5260416662521704E-24
6.240401653695506E-24,5.976216458361794E-24
8.233852449278947E-24,7.885275220059485E-24
1.0856163675794063E-23,1.0396571828918953E-23
1.4303174928859752E-23,1.3697655080592394E-23
1.8830908935934355E-23,1.8033709070985737E-23
2.4773814513171703E-23,2.3725023843992962E-23
3.256846165018037E-23,3.118968735322848E-23
4.2784294464481006E-23,4.097303650104199E-23
5.61635135626858E-23,5.3785851094053E-23
7.367275814769774E-23,7.055384800663383E-23
9.657002738353623E-23,9.248176945344077E-23
1.2649126775285985E-22,1.2113630470180224E-22
1.6556231921501217E-22,1.5855329702878502E-22
2.165435353541619E-22,2.073762414265484E-22
2.830164700031149E-22,2.7103506791401164E-22
3.6962468045810195E-22,3.5397675043277134E-22
4.823840947558307E-22,4.6196253483532825E-22
6.290827299667759E-22,6.024507352459042E-22
8.197950868661146E-22,7.8508935201504335E-22
1.0675436092216152E-21,1.0223495283626605E-21
1.3891485956389976E-21,1.3303394815062379E-21
1.8063194103019187E-21,1.7298495173803476E-21
2.347054415963924E-21,2.2476926979608704E-21
3.047435581999612E-21,2.9184234752194808E-21
3.95392725482246E-21,3.786539143909443E-21
5.126318445265633E-21,4.9092975682515206E-21
6.641485860966503E-21,6.360320907674357E-21
8.598202898584765E-21,8.234201022049089E-21
1.112328056207782E-20,1.0652380416363E-20
1.4379403122246686E-20,1.377065618039186E-20
1.8575118465865395E-20,1.7788747399934812E-20
2.39775657540614E-20,2.2962483994281976E-20
3.092867780774182E-20,2.961932317938821E-20
3.986579081752184E-20,3.8178086673026105E-20
5.1347839870485184E-20,4.917404724319251E-20
6.60886283214075E-20,6.32907896322762E-20
8.499904836472168E-20,8.140064373605235E-20
1.0924061945515305E-19,1.046159564942289E-19
1.402933256432309E-19,1.343540573563692E-19
1.800415038044504E-19,1.7241951046327067E-19
2.3088250121546467E-19,2.211081722431264E-19
2.9586403158412837E-19,2.8333873252265122E-19
3.788576739203904E-19,3.6281886838468216E-19
4.847778536364486E-19,4.642549547809622E-19
6.198580131964971E-19,5.936165435951761E-19
7.919986360946075E-19,7.584696541489051E-19
1.0112054761587748E-18,9.683964502231886E-19
1.290140941490966E-18,1.2355232813546236E-18
1.6448173081113168E-18,1.5751845495252839E-18
2.09546756368197E-18,2.00675668602573E-18
2.667638541311499E-18,2.5547050078267157E-18
3.393562010416275E-18,3.2498967637942124E-18
4.313873055088956E-18,4.131246766117857E-18
5.4797620174866134E-18,5.2477782319373834E-18
6.955667286083566E-18,6.6612015733578316E-18
8.822642215026349E-18,8.449138779465287E-18
1.1182561636804266E-17,1.070915184777235E-17
1.4163373206544603E-17,1.3563771814711206E-17
1.792564794670333E-17,1.7166771985333318E-17
2.2670744995110583E-17,2.171098702963615E-17
2.865098032838362E-17,2.7438051216669476E-17
3.6182281354718696E-17,3.4650517279620254E-17
4.565992267756081E-17,4.3726926011496826E-17
5.757807782593087E-17,5.5140530279872625E-17
7.255409318523544E-17,6.948254132942647E-17
9.13586008824565E-17,8.749096684879561E-17
1.1495284567405786E-16,1.1008635763789388E-16
1.4453491752902146E-16,1.384160829509083E-16
1.815969694477763E-16,1.7390912601911484E-16
2.279959747220451E-16,2.1834384582717269E-16
2.8604115826344026E-16,2.73931707067369E-16
3.5860194577437603E-16,3.434206593205866E-16
4.49241140218158E-16,4.3022267554766824E-16
5.623790909254215E-16,5.385709711548383E-16
7.034959074471431E-16,6.737136571948167E-16
8.793803370891408E-16,8.421520817589821E-16
1.0984358312674761E-15,1.0519339391219442E-15
1.3710566429454148E-15,1.3130134452266237E-15
1.710089611630708E-15,1.6376935731771138E-15
2.1314007074525478E-15,2.0411686128726554E-15
2.654569546431616E-15,2.542189284219541E-15
3.3037401050577887E-15,3.1638774370082637E-15
4.1086619335688174E-15,3.934723184796567E-15
5.105963509583666E-15,4.889804351567393E-15
6.340708245425938E-15,6.072276606032988E-15
7.868294372931442E-15,7.53519291549158E-15
9.756772848732854E-15,9.34372332341219E-15
1.2089672992990917E-14,1.1577860965750217E-14
1.4969444322955477E-14,1.433571819570286E-14
1.852164559888019E-14,1.7737538287847652E-14
2.290003921347128E-14,2.193057415841697E-14
2.8292781619754607E-14,2.7095016723592334E-14
3.4929939567456516E-14,3.3451192938678325E-14
4.309260876588472E-14,4.1268298425617754E-14
5.3123967708914754E-14,5.0874983338209656E-14
6.544266656041774E-14,6.267217443381117E-14
8.055903130975433E-14,7.714859323164388E-14
9.909465935661247E-14,9.489952202548283E-14
1.2180609721676267E-13,1.166494792021191E-13
1.4961342763370588E-13,1.4327959612775376E-13
1.836347561412226E-13,1.758606437341275E-13
2.252277808896049E-13,2.156928425008719E-13
2.760398600267238E-13,2.643538102517196E-13
3.380682648256962E-13,3.237562644873373E-13
4.137326319648401E-13,3.962174074236513E-13
5.05962014161767E-13,4.845422913681567E-13
6.182993856183923E-13,5.921238999638997E-13
7.550270001979995E-13,7.230631993724845E-13
9.21316640862166E-13,8.823130269542641E-13
1.12340955611564E-12,1.0758504101675087E-12
1.3688317734626068E-12,1.3108827648057055E-12
1.6666515350131403E-12,1.5960944321587254E-12
2.0277868442100693E-12,1.941941205857855E-12
2.4653725775887355E-12,2.3610019020891384E-12
2.9951983392713724E-12,2.868397677672699E-12
3.6362302624212243E-12,3.4822917412369794E-12
4.411232342127683E-12,4.2244843821960875E-12
5.347505677340758E-12,5.1211209171385975E-12
6.477767274135712E-12,6.203533289267005E-12
7.841193898238713E-12,7.509239729796127E-12
9.484660953334428E-12,9.083131188786E-12
1.1464211609491689E-11,1.0978878268535564E-11
1.3846797535802773E-11,1.3260598262921696E-11
1.6712339744586308E-11,1.6004828756492082E-11
2.0156166394346846E-11,1.9302862223899204E-11
2.4291894112840046E-11,2.32635053731731E-11
2.925483070589783E-11,2.8016337802072523E-11
3.5205990260018157E-11,3.371555712272721E-11
4.233682691153304E-11,4.0544512328363054E-11
5.087481126838853E-11,4.8721044139238856E-11
6.108999400534727E-11,5.850377073036804E-11
7.330272493648103E-11,7.019948001980744E-11
8.78927233875875E-11,8.417181605006598E-11
1.053097275017948E-10,1.008514774591222E-10
1.2608598684803107E-10,1.207481812187314E-10
1.508509050858185E-10,1.4446468540718143E-10
1.8034818829170722E-10,1.727132115673876E-10
2.1545591080464178E-10,2.0633466107178446E-10
2.572099751572294E-10,2.463210818856894E-10
3.068315170256883E-10,2.938419133383693E-10
3.657588915096739E-10,3.5027461827499634E-10
4.3568497497788514E-10,4.1724040574177354E-10
5.186006289181615E-10,4.966458548092539E-10
6.168453006648443E-10,5.907313731357225E-10
7.331658827420759E-10,7.02127564520898E-10
8.707851203347171E-10,8.339207403705962E-10
1.0334810478610863E-09,9.897289933500262E-10
1.2256791538956271E-09,1.173790460536724E-09
1.452559222274921E-09,1.3910656414456731E-09
1.72017908003513E-09,1.647355907140946E-09
2.0356178042531966E-09,1.949440644465047E-09
2.4071413047892897E-09,2.3052358288932977E-09
2.8443936138080915E-09,2.7239772158792066E-09
3.358617681865161E-09,3.216431789614284E-09
3.9629100110367226E-09,3.7951416163511495E-09
4.672514055548526E-09,4.474704824016165E-09
5.5051579979410625E-09,5.272099078734175E-09
6.481443273208819E-09,6.207053660927578E-09
7.62529107475921E-09,7.302477068592282E-09
8.964455045704885E-09,8.58494800397036E-09
1.0531109449337165E-08,1.0085278644013973E-08
1.2362523337288986E-08,1.1839160267849788E-08
1.450183260789922E-08,1.3887902630287867E-08
1.699892338711651E-08,1.6279279945056592E-08
1.991144188799251E-08,1.906849799218296E-08
2.33059478321713E-08,2.231929870969912E-08
2.7259230669364392E-08,2.610522069130761E-08
3.1859810232144104E-08,3.0511036311318965E-08
3.720964613911116E-08,3.563438876061853E-08
4.342608323741855E-08,4.1587655129272244E-08
5.0644063685967545E-08,4.850006484156651E-08
5.90186399559962E-08,5.6520106269077704E-08
6.872782710157657E-08,6.58182582506042E-08
7.99758371667924E-08,7.659008757092747E-08
9.299674359006655E-08,8.90597582326416E-08
1.0805862898322574E-07,1.0348400363882137E-07
1.2546827575059418E-07,1.201566186342522E-07
1.45576465722073E-07,1.3941353477756284E-07
1.687839623575432E-07,1.6163854928736034E-07
1.9554825719519983E-07,1.8726978587711505E-07
2.263911711242656E-07,2.16806974224188E-07
2.619074108271085E-07,2.5081964416948526E-07
3.027741914248908E-07,2.899563409806646E-07
